,date,tave,var,stddev,skew
140,1990-05-21,16.873586118251925,23.001069045945233,4.795942977762062,-0.062486817527756325
141,1990-05-22,16.91551133932392,21.70547526282085,4.658913528154483,-0.15138720087582203
142,1990-05-23,17.19413407821229,17.333599497062597,4.163363964039488,-0.06486724164820241
143,1990-05-24,17.652783725910066,16.450431407789882,4.0559131410558935,-0.17374970014664617
144,1990-05-25,17.933923996584117,21.675039401312002,4.655645970358141,-0.30128388581958415
145,1990-05-26,18.257017167381974,21.254518149125506,4.610262264679257,-0.13387955879038163
146,1990-05-27,18.394226626454113,18.874192946894176,4.34444391687753,-0.11360219547852934
147,1990-05-28,18.831567614125753,18.963184443724508,4.354673861924049,-0.11794308514602542
148,1990-05-29,19.17255071212775,19.24468014908952,4.386875898528419,-0.10581584876008293
149,1990-05-30,19.24245242214533,19.592899521750947,4.426386734318517,-0.21680753838440991
150,1990-05-31,19.382461873638345,20.193100083005206,4.493673339597039,-0.16625521654790687
151,1990-06-01,19.10185025817556,19.741931572918574,4.443189346957721,-0.26171802763221236
152,1990-06-02,19.194995704467352,15.291258788120775,3.910403916236886,-0.4070390742505227
153,1990-06-03,18.672198368398455,12.330559426268815,3.511489630665142,-0.04870806167105203
154,1990-06-04,18.469475494411007,13.888209789291691,3.7266888506141336,-0.2303583283325473
155,1990-06-05,18.775460780111445,16.304477971552906,4.037880381035687,-0.14955279445608893
156,1990-06-06,19.192216981132077,15.68621460240564,3.9605826089611664,-0.1404210148765647
157,1990-06-07,19.61928327645051,13.067611351218282,3.6149151236534287,0.07382449078857162
158,1990-06-08,20.00370132648695,13.533056713838137,3.6787303127353788,0.16353959004865679
159,1990-06-09,20.541173950299914,12.723606165184817,3.567016423453194,0.016531580602667392
160,1990-06-10,20.84987085665088,10.858763979869506,3.2952638710533497,0.018693911083102654
161,1990-06-11,21.201738943752684,11.170674595050603,3.3422559140572408,-0.3461738866665912
162,1990-06-12,21.487007705479453,10.19652170615045,3.1931992900773434,-0.2650149190997714
163,1990-06-13,21.44910102739726,11.356226172230206,3.369900024070478,-0.474382384242876
164,1990-06-14,21.26636675235647,12.335970762991849,3.5122600648288915,-0.36983841524820027
165,1990-06-15,21.21688116688117,11.564859753683788,3.40071459456447,0.08021031418360011
166,1990-06-16,21.55996556177357,10.838911196057254,3.292250172155399,-0.008027432150562093
167,1990-06-17,22.025000000000002,10.757485483870969,3.279860589090788,-0.24914572298369686
168,1990-06-18,22.409192921881743,11.79220819981171,3.4339784798119672,-0.3236039107617475
169,1990-06-19,22.273732817869416,11.98925279837246,3.4625500427246476,-0.36965011311382284
170,1990-06-20,21.9312660944206,12.088254514822438,3.476816721488557,-0.3949400616789217
171,1990-06-21,22.376341777586948,11.675518226780516,3.416945745366835,-0.9466680693115437
172,1990-06-22,22.579888027562447,11.139806450188352,3.3376348587268128,-0.9731746213284757
173,1990-06-23,22.05422746781116,10.74548770263721,3.278031071029866,-0.3545930023171511
174,1990-06-24,22.144264769297113,8.845271234439883,2.97410007135602,-0.11283037780669672
175,1990-06-25,22.530543572044866,9.582275578376876,3.0955250892824107,-0.1172284484814276
176,1990-06-26,22.735431034482758,9.442816976699232,3.072916688864056,-0.34135794455547
177,1990-06-27,22.759369602763385,9.423985606747316,3.0698510724051933,-0.26559448505539784
178,1990-06-28,22.650710594315242,9.913410739991116,3.148556929768162,-0.35329670701712074
179,1990-06-29,22.7134273318872,9.120732171908893,3.0200549948484205,-0.08160261639118177
180,1990-06-30,22.59743031358885,10.04091496246195,3.1687402800579836,-0.1482968636877034
181,1990-07-01,22.538554738208568,9.28722068087689,3.0474941642071918,-0.14017543176490105
182,1990-07-02,22.35062526951272,10.588898444072134,3.2540587646925085,-0.18980778224870623
183,1990-07-03,22.641781708369283,10.063438041236267,3.172292237678658,-0.3245033558229864
184,1990-07-04,23.196923743500868,11.072992266397424,3.3276105941647414,-0.24201426647956517
185,1990-07-05,23.634450171821307,10.961416887073455,3.3108030577298697,-0.24262179085395325
186,1990-07-06,23.409294320137693,10.806951890953519,3.2873928714033434,-0.24380090966363901
187,1990-07-07,23.3465376344086,10.089610425110582,3.17641471239361,-0.03014567300832133
188,1990-07-08,23.297096774193548,7.817303314641053,2.7959440828888287,-0.14411033673041498
189,1990-07-09,23.239797675419716,6.807785617961864,2.609173359123894,-0.11723821212329441
190,1990-07-10,22.886008583690987,7.902028286744666,2.8110546573741084,-0.4066148051321563
191,1990-07-11,22.489287247745814,7.300771141250539,2.7019939195435914,-0.31558100807394346
192,1990-07-12,22.676734166307625,6.8167860538709535,2.6108975571383404,-0.15512909165486397
193,1990-07-13,23.11846419327006,6.450714170275374,2.5398256180839214,-0.28783814744578146
194,1990-07-14,23.22170542635659,6.066661372904622,2.4630593522902817,-0.28416549609719643
195,1990-07-15,23.468494623655914,6.487415977273148,2.5470406312568215,-0.07699168002105448
196,1990-07-16,23.47550450837269,8.104480254382587,2.84683688580547,-0.3775720661681477
197,1990-07-17,23.89277108433735,6.965983019464859,2.6393148769074255,-0.488592425309714
198,1990-07-18,23.85489224137931,7.168340652462417,2.677375702523353,-0.2978852250024959
199,1990-07-19,23.773280309544283,8.74051478332825,2.9564361625660465,-0.36991673821078136
200,1990-07-20,23.732044079515987,8.446178742543834,2.9062310201606194,-0.3920549307461267
201,1990-07-21,23.66695464362851,8.668447290508894,2.9442226971662477,-0.2626222722510462
202,1990-07-22,23.330305639259578,10.298394264856212,3.2091111331420437,0.018854786679373067
203,1990-07-23,23.063652024117143,9.82835296459952,3.135020408960605,0.21620344462362612
204,1990-07-24,22.869676724137932,9.044167424555026,3.0073522282158813,0.2761507298419335
205,1990-07-25,22.795903406640793,9.372504781002196,3.061454683806735,0.07432284725515843
206,1990-07-26,22.974600776866637,7.311359134593523,2.7039525022813407,0.13270231895964898
207,1990-07-27,23.149720189410246,6.948123306685235,2.6359293060864197,-0.018872235230076657
208,1990-07-28,23.232110487699615,8.137858799531584,2.8526932536695186,-0.3000045647129421
209,1990-07-29,23.101579402855908,8.76015443081367,2.959755805943063,-0.33517314368997436
210,1990-07-30,22.90254969749352,7.948104175004232,2.819238226011458,-0.029220917620988843
211,1990-07-31,22.769783549783547,7.478616670322604,2.7347059568302043,0.28783704058124204
212,1990-08-01,22.802970511708587,8.559426096310107,2.925649687900126,-0.0002901836599844547
213,1990-08-02,23.03740836567486,7.925788319360528,2.8152776629243035,-0.02075426997531537
214,1990-08-03,23.09173126614987,7.520788987638982,2.7424056934813605,0.03897929705082963
215,1990-08-04,23.04022491349481,6.797184804433138,2.607141117092272,0.0076167643383844965
216,1990-08-05,22.37471958584987,9.444451259270954,3.073182594521672,-0.1460839706806492
217,1990-08-06,21.96302285467874,10.826012385586154,3.2902906232711655,-0.3424256702463744
218,1990-08-07,22.18196897888841,10.653279268002795,3.2639361617535956,-0.15449131592310492
219,1990-08-08,22.621077586206898,8.829219191907928,2.9714002072941854,-0.011291782802599525
220,1990-08-09,22.723693304535637,7.371362542025159,2.7150253299048903,0.09829906159422755
221,1990-08-10,22.676732673267328,7.743182558565934,2.782657463391054,-0.09537508726942409
222,1990-08-11,22.4739879414298,7.806100332469781,2.7939399300038255,0.00032607801763131984
223,1990-08-12,22.31624837732583,9.114392802351261,3.0190052670294003,0.15415538551441285
224,1990-08-13,22.39360967184801,9.685436467880498,3.112143388065611,0.10793713364123522
225,1990-08-14,22.079373650107993,9.743024024110914,3.1213817491795064,-0.05570381708078774
226,1990-08-15,21.71798793623438,10.353692458475093,3.2177154098016643,-0.26254688420210265
227,1990-08-16,22.09743091537133,9.395774174490912,3.0652527097273583,-0.2495290410475321
228,1990-08-17,22.391655886157828,7.782273960913354,2.7896727336577234,-0.12169169563254255
229,1990-08-18,22.263039723661485,6.545566393237764,2.558430455032492,-0.2346445708662329
230,1990-08-19,21.98380829015544,7.324588687205543,2.7063977326338313,-0.38668041513522305
231,1990-08-20,21.775624999999998,9.472679643704183,3.077771863492189,-0.29085486780130626
232,1990-08-21,21.59606282271945,9.799884405866502,3.130476705849526,-0.2973617077131232
233,1990-08-22,21.381555075593955,8.269942697375914,2.8757508058550405,-0.020290807463589
234,1990-08-23,21.48600778546713,7.979939356062251,2.8248786444840865,0.09311495017377812
235,1990-08-24,21.838058084091895,7.996959453693292,2.827889575937026,0.1467431133135131
236,1990-08-25,22.117223427331886,8.386385082437034,2.895925600293805,-0.1641912900762157
237,1990-08-26,22.317857142857143,9.000578559054631,3.000096424959476,-0.5026045603354861
238,1990-08-27,22.570467330160103,9.476816837785034,3.0784438987555114,-0.40824681738753915
239,1990-08-28,22.657284482758623,9.569642903079508,3.0934839425928025,-0.25259508399949854
240,1990-08-29,22.25938581314879,10.65441424831444,3.2641100239291014,-0.31424764946698464
241,1990-08-30,21.63935847420893,10.899523525820396,3.301442643121397,-0.16095433517986263
242,1990-08-31,21.29731441048035,11.066219302588229,3.3265927467287346,-0.1185659177091315
243,1990-09-01,21.075227174383382,9.759603573910583,3.1240364232688744,-0.1387869949703953
244,1990-09-02,21.085905750108083,12.361857927099274,3.5159433907700044,-0.2839080230815653
245,1990-09-03,21.17208099956915,12.196862434815552,3.4924006692840317,-0.19865401386998027
246,1990-09-04,20.92870051635112,11.421885783710453,3.3796280540483226,-0.18956346625374373
247,1990-09-05,20.486338089061825,11.618876852774376,3.4086473640983126,-0.10374962564192007
248,1990-09-06,20.591224665804226,13.576203158735598,3.684589958019155,-0.7116865793416486
249,1990-09-07,20.6215953307393,13.49080182233113,3.672982687453227,-0.7615923967951754
250,1990-09-08,20.235760448082722,12.530897363279799,3.539900756134245,-0.1581972402709435
251,1990-09-09,19.91099870856651,11.981402447457418,3.461416248800109,-0.1113613429145773
252,1990-09-10,19.632369443245576,12.339133113884534,3.512710223443507,0.06772175320678407
253,1990-09-11,19.095045239121067,11.533596129418056,3.3961148581015417,0.26985700485625475
254,1990-09-12,18.984537634408603,9.231237791719876,3.0382952114170663,0.1313038120856724
255,1990-09-13,19.44443967367969,10.392873923442504,3.2237980587255315,-0.08898673135769605
256,1990-09-14,19.63140034364261,14.210797006824118,3.769721078120252,-0.28160163230184654
257,1990-09-15,18.89590693666523,15.244711687887207,3.9044476802599375,0.004486835772084219
258,1990-09-16,18.311897590361447,16.481417792348907,4.059731246320243,-0.0294736809114478
259,1990-09-17,18.194897084048026,13.758787762891536,3.7092839959878425,-0.17383755944503868
260,1990-09-18,18.19793902962645,10.749039994562803,3.278572859425699,-0.062098526891625275
261,1990-09-19,18.20212811693895,13.673037404654258,3.697707046894637,-0.10121374518584375
262,1990-09-20,18.48541039965621,15.788633784638145,3.973491384744422,-0.20124232434868136
263,1990-09-21,18.819050687285223,16.893327289221702,4.110149302546284,-0.3295953894695488
264,1990-09-22,18.12836206896552,17.492427242717582,4.18239491711598,-0.1304257626122348
265,1990-09-23,16.7988961038961,20.261756035108245,4.501306036597406,0.06365934775736994
266,1990-09-24,16.49344545062527,19.637075224697803,4.431373965791852,0.04515745994099654
267,1990-09-25,16.61406115417743,15.625671436155152,3.952932005000232,0.09826816062631823
268,1990-09-26,16.97513966480447,14.416758095274693,3.796940623090476,0.06267805266214559
269,1990-09-27,16.84208027621925,12.837593770755019,3.5829588011523406,0.1093786865845159
270,1990-09-28,16.50404301075269,13.6693252993541,3.6972050659050684,-0.05430189325756444
271,1990-09-29,15.608734939759035,15.1200312874399,3.8884484421732917,0.04856710512075221
272,1990-09-30,15.133383685800606,15.048512638991072,3.8792412452683416,0.01273816370406525
273,1990-10-01,15.134803082191782,17.117843901249596,4.137371617494566,0.24264429198629195
274,1990-10-02,15.371132478632477,19.873923684878847,4.458017909887627,0.057193484113040746
275,1990-10-03,15.66389599317988,23.48367675506283,4.845995950788943,-0.12034322158282106
276,1990-10-04,15.841759656652362,23.865217597856475,4.88520394639328,-0.20433410525827667
277,1990-10-05,15.211113490364024,22.894429779316646,4.784812407954637,-0.09182399923805046
278,1990-10-06,15.13052338052338,23.233798610075436,4.820145081849242,0.047847780060974794
279,1990-10-07,15.013020163020162,24.687320745945208,4.968633690054562,-0.031695789711966856
280,1990-10-08,14.077818416523234,25.044248402656812,5.004422884075327,0.14713094768301016
281,1990-10-09,14.075599315068493,21.0208304757854,4.584847922863462,0.25040028707044415
282,1990-10-10,13.69020111253744,18.8144309098789,4.337560479103306,0.23319434126648025
283,1990-10-11,13.464386489952972,18.458534386062055,4.296339649755598,0.022784010375160577
284,1990-10-12,13.334511568123393,16.746507755331187,4.09224971810509,-0.0023997791554630776
285,1990-10-13,13.317903087478559,16.376126145902088,4.0467426587197375,-0.30772182846177604
286,1990-10-14,13.178118302614658,17.070834236427306,4.131686609173947,0.017532446412845855
287,1990-10-15,12.481188542112013,16.206932119697576,4.025783416888888,0.35192207269080295
288,1990-10-16,11.580175363558597,15.558946781386796,3.9444830816454006,0.23544099265535914
289,1990-10-17,10.966295503211992,18.112893083163144,4.255924468686344,0.42837015961912117
290,1990-10-18,10.90758547008547,21.803015330442914,4.669369907219058,0.46121807061517095
291,1990-10-19,10.620389388104407,19.251291072627065,4.387629322609998,0.419570489960526
292,1990-10-20,10.634012001714531,15.170546161090888,3.8949385311055793,-0.01159242804857368
293,1990-10-21,11.021014181349377,13.59197867864661,3.6867300794398563,0.05817435743038236
294,1990-10-22,10.86931137724551,17.016604874333492,4.1251187709366,0.1617459425340769
295,1990-10-23,10.818218709953012,20.222295073513035,4.496920621215482,0.14703715972138084
296,1990-10-24,10.851074806534823,20.931452607734908,4.575090448038695,0.19060298752132945
297,1990-10-25,10.245475986277873,20.982198529238623,4.5806329834684005,0.469946892920666
298,1990-10-26,10.184653253424656,19.0177804364605,4.360938022542914,0.40384083152066
299,1990-10-27,9.895302445302445,18.316575562994018,4.27978685952864,0.5000899830930736
300,1990-10-28,9.117487157534248,16.338116980563054,4.042043663861519,0.41608448817706456
301,1990-10-29,8.823738237810094,15.880863298160694,3.9850800867938267,0.5505301060504095
302,1990-10-30,9.269036402569593,21.318042558657147,4.617146581889853,0.6119620878176032
303,1990-10-31,9.645411460577337,22.5163744103686,4.7451421907429285,0.13932820235182053
304,1990-11-01,9.224203958691911,21.561472676419964,4.6434332854494595,0.010156553511819048
305,1990-11-02,8.424453024453024,25.536303080517673,5.053345731346478,0.278541278410729
306,1990-11-03,7.890385438972163,26.87458297048197,5.184070116277554,0.20742970637175853
307,1990-11-04,8.022200772200772,29.030896399158202,5.388032702124051,-0.07254045921023364
308,1990-11-05,8.622277015437394,33.98144367612528,5.829360486033205,-0.04402505096131703
309,1990-11-06,8.41434373663959,29.164991987868152,5.400462201318342,0.18612756488852403
310,1990-11-07,7.404469632164243,19.711943000575047,4.4398133970444125,-0.05635026056424093
311,1990-11-08,6.805693493150685,23.305160289739227,4.8275418475388925,-0.24871299928984392
312,1990-11-09,7.086275773195876,27.5437168074575,5.248210819646777,-0.03624608594360086
313,1990-11-10,7.328586816027575,26.81444213998128,5.178266325709917,0.02435500763460511
314,1990-11-11,6.841591397849463,26.38497982436659,5.1366311746480875,-0.1048885085275026
315,1990-11-12,5.429459691252144,20.567312792454302,4.5351199314300725,-0.13002067319059163
316,1990-11-13,4.838532306375695,23.923355165158764,4.891150699493807,-0.3704658915523607
317,1990-11-14,5.001310137457044,28.999578214044156,5.385125645149253,0.12002926289992773
