,date,tave,var,stddev,skew
324,2017-04-30,13.482928571428571,23.583873506091336,4.856323043835875,-0.24337420184128084
325,2017-05-26,14.955669816564757,24.22285437590158,4.92167190859992,0.13668679343344203
326,2017-06-30,21.162975,12.950035417083543,3.5986157640242094,-0.1548854820825327
327,2017-07-31,22.92546717776713,5.042624122484026,2.2455787945391776,-0.14815623479008566
328,2017-08-31,21.067239732569245,7.292844073413402,2.700526628902852,0.08674637062102533
329,2017-09-30,18.97926470588235,15.897326089778728,3.987145105182244,0.007513655962973212
330,2017-10-31,14.17483660130719,31.586694858855886,5.6202041652288655,-0.554147233439067
331,2017-11-30,5.381501657982,19.639921867177343,4.431695146010987,0.479618455326051
332,2017-12-31,-1.615954950727358,41.4242429726175,6.43616679185814,-0.43477837551573545
333,2018-01-31,-4.071644920782852,71.22084479880169,8.439244326289037,0.048918309208721956
334,2018-02-28,2.206005154639175,52.594439164491206,7.252202366487797,0.25207445039347065
335,2018-03-31,2.2595083487940633,14.526468714083396,3.811360480731703,0.754461798074491
336,2018-04-30,7.101505736137668,29.82505631608377,5.4612321243547015,0.4857498749602716
337,2018-05-31,20.01161904761905,15.017497139227297,3.875241558822791,-0.3233494778412639
338,2018-06-30,22.008333333333333,9.468008320662275,3.0770128892583917,-0.35236431563538134
339,2018-07-31,23.391135045567523,8.043341745429165,2.836078585905046,0.2588329162624201
340,2018-08-31,23.295547309833022,5.936764387087887,2.43654763694205,-0.3582376304509491
341,2018-09-30,20.9925952045134,20.55782261263927,4.534073512046234,-0.25706331728627135
342,2018-10-31,12.366353641777371,48.994773682396215,6.999626681644973,0.611413456307104
343,2018-11-30,2.8074012375059496,22.467132100360374,4.739950643240959,0.45177276114164633
344,2018-12-31,1.6305504587155963,16.88005752154637,4.108534717091529,0.22862830253685817
345,2019-01-31,-2.8304128440366974,47.5814702287473,6.897932315465795,-0.5272443420107945
346,2019-02-28,0.09699745547073792,33.96046704938252,5.827560986328888,-0.40796023272651905
347,2019-03-31,2.3259225092250926,35.25893546607362,5.937923497829323,-0.2072474509627633
348,2019-04-30,11.00941512125535,20.990406080208917,4.5815287929040585,-0.6094353120597444
349,2019-05-28,17.923010849909584,16.664503958253214,4.08221801944154,-0.28566356234451107
350,2019-06-30,20.784523175279702,11.472232355139592,3.3870684013080683,-0.1860632574634202
351,2019-07-27,24.201338432122373,7.19002052888555,2.681421363546869,-0.4563187313195761
352,2019-08-31,21.855805609915198,7.0834258029189,2.6614706090653906,0.06809917975545687
353,2019-09-30,21.144854692710815,8.62205168287954,2.93633303337335,0.18207040283841347
354,2019-10-31,13.572686283815852,24.46687350220019,4.9464000548075555,1.0884708291552962
355,2019-11-30,2.95206847360913,17.521131542407137,4.185825073077844,-0.6953808413347565
356,2019-12-31,2.1873493975903617,22.731506554730746,4.767756973119618,-0.0611933614067445
357,2020-01-31,1.7317736403723665,20.665417636971494,4.545923188635229,0.13971432067639739
358,2020-02-29,0.14389294403892944,18.81519029038349,4.3376480136571125,-0.024424159444441172
359,2020-03-31,6.671485287248949,22.991699381675957,4.79496604593567,0.2750309408345803
360,2020-04-30,8.579654510556622,19.37314323151589,4.40149329563455,0.33475449509345284
361,2020-05-31,14.746915351506455,39.003053877520195,6.245242499496732,-0.07515565619196637
362,2020-06-30,21.51107548100641,11.569584825000694,3.4014092410353527,-0.7222667831872658
363,2020-07-31,25.09450656295576,4.009378854164105,2.0023433407295825,0.13299317660295884
364,2020-08-31,22.44202483285578,7.475567039994597,2.734148320774606,-0.021406758039972027
365,2020-09-30,18.34078101828967,15.93015359346741,3.991259649968592,-0.14612200968524056
366,2020-10-31,11.793963878326997,17.46490648656907,4.17910355059181,0.12585235637052303
367,2020-11-30,7.927717391304348,23.16584036299942,4.8130905209646135,0.48632712568340253
368,2020-12-31,0.8271604938271605,15.002482859740184,3.87330386875858,0.026712644382326057
369,2021-01-31,-0.8095271867612294,8.742774610778978,2.956818325629591,-0.14093505681914711
370,2021-02-28,-4.2072282891315655,28.70845448843968,5.35802710784853,0.5764578385296385
371,2021-03-31,6.819662130455185,26.839498195649732,5.180685108713878,-0.0679464146739882
372,2021-04-30,10.68610705596107,33.84939428259381,5.818023228089917,-0.05440761082634772
373,2021-05-31,14.923945997157745,34.18858863973634,5.84710087477002,0.17198233602991037
374,2021-06-30,22.107671699951293,12.705393114388775,3.564462528122406,-0.5053815040585333
375,2021-07-31,22.940424011434015,6.492994529375512,2.5481355005916604,-0.3711200055582711
376,2021-08-31,23.761496175908224,6.88846294450952,2.6245881475975463,-0.46599493015617705
377,2021-09-30,19.506001984126982,12.675219541435267,3.560227456418377,-0.5532104456636877
378,2021-10-31,15.706855225311601,21.799677203970287,4.669012444186703,-0.1846858942845662
379,2021-11-30,4.660398009950248,16.822811190439044,4.101562042739211,0.5107297255076614
380,2021-12-31,4.3721042471042475,19.21776080419248,4.383806656798686,0.033527516569493536
381,2022-01-31,-4.681796116504854,28.85127360581298,5.371338157834878,0.48072005580927935
382,2022-02-28,0.5176075268817204,26.919499113988138,5.188400438862457,0.32994159433110637
383,2022-03-31,5.804635922330097,36.337442072336934,6.0280545843859885,-0.2201790905669364
384,2022-04-30,8.995088161209068,28.726171678211585,5.359680184321784,0.6399900900172347
385,2022-05-31,17.657865707434052,16.532130999231324,4.065972331341093,-0.09708696614482373
386,2022-06-30,21.599579207920794,12.805895068017204,3.57853252996493,0.31436841666870774
387,2022-07-31,23.468240963855422,4.290960501214114,2.071463371921916,-0.05019233267404172
388,2022-08-31,22.410093091621754,6.50306229525127,2.550110251587423,0.15597961474592714
389,2022-09-30,18.615113924050632,17.233209903428108,4.151290149270237,-0.7178898462877915
390,2022-10-31,11.138819721115539,14.158231939580988,3.762742608733819,-0.13302201759424853
391,2022-11-30,6.628430379746836,39.767908375976305,6.306180173129873,-0.009631291507523907
392,2022-12-31,0.1809883154819864,45.37275942217222,6.735930479315551,-0.7436734637951984
393,2023-01-31,2.4423557692307694,20.701011763699263,4.549836454610128,0.4847077458682166
394,2023-02-28,3.2506666666666666,30.97499822127357,5.5655186839389525,-0.27680195308685446
395,2023-03-31,4.414107485604607,18.25818542483112,4.272959796772153,0.03485422657808262
396,2023-04-30,11.066931874689208,25.129279089386483,5.012911238929578,0.23710780286177427
397,2023-05-31,15.255444126074499,20.144999014315694,4.488318060734521,-0.6673480534270327
398,2023-06-30,19.519206114398422,8.74389710007113,2.957008133243994,-0.19908072383860773
399,2023-07-31,23.208121095627103,3.709479689174953,1.9260009577295005,-0.03278818133335004
400,2023-08-31,21.469734345351043,6.388506906138299,2.5275495852976455,-0.15447092328680823
401,2023-09-30,18.91433841613379,10.052649869670129,3.1705914069255483,0.7306218349445058
402,2023-10-31,13.18750587130108,25.38242840985743,5.038097697530034,0.16165116415334094
403,2023-11-30,5.53429054054054,22.20869201211714,4.712609893903498,-0.2953250058387011
404,2023-12-31,4.2014921837991475,24.318612701242195,4.9313905443842305,-3.549974937603787
405,2024-01-31,-1.525298614429049,40.3783952860258,6.354399679436744,-0.44528047228116896
406,2024-02-29,3.500507872016252,24.423447404536574,4.942008438331179,0.25380377107073626
407,2024-03-31,6.759922928709056,25.18187980128607,5.01815501965474,0.1190746583626143
408,2024-04-30,12.402129767211491,28.288251160555497,5.318670055620625,0.08486029877673772
409,2024-05-31,18.813294797687863,11.431750874016297,3.381087232535756,-0.3541870331206096
410,2024-06-30,22.177567567567568,15.165286853224908,3.894263326127922,-0.184698670603869
411,2024-07-31,23.138122332859176,6.613787933794176,2.5717285886722525,-0.28442827210903443
412,2024-08-31,22.755699233716477,13.299761465797209,3.6468838020695435,-0.4960861513882118
413,2024-09-30,20.201480019733598,8.107626140148469,2.84738935520741,-0.900145626696337
414,2024-10-31,13.442528462998101,18.338246237917524,4.282317858113468,-0.04927214934445903
415,2024-11-30,8.333859043863972,28.8472948144411,5.370967772612409,0.1567451222256363
416,2024-12-31,1.2547630445189084,28.859976105223677,5.372148183475924,0.11693828493694673
417,2025-01-31,-5.544798657718121,28.89357125440587,5.375274063190255,-0.11632975846833804
418,2025-02-28,-1.3560710498409332,28.513707154630943,5.339822764346298,-0.03495894675199207
419,2025-03-31,7.135249042145594,37.03716371370297,6.085816602043063,0.16161641591096135
420,2025-04-30,10.991330049261084,35.28906230106801,5.9404597718584045,-0.04246459093393333
421,2025-05-31,15.208190476190477,12.752958134258945,3.5711284118971336,0.23391451544498337
422,2025-06-30,22.658888344760037,17.63257284494983,4.199115721785937,-0.7005489415089202
423,2025-07-31,24.870229007633586,4.716876988103262,2.171837237940095,-0.719102520786784
424,2025-08-31,21.49623188405797,14.32678859772627,3.7850744507507734,-0.34720656703210995
425,2025-09-30,19.442951991828398,7.206950811184074,2.68457646774758,-0.540388300638457
426,2025-10-31,13.02101483963619,22.379309122863972,4.7306774486181125,0.24389793158384218
427,2025-11-30,5.1803021499128405,16.78536467609421,4.096994590684031,-0.3889903335116552
