,date,tave,var,stddev,skew
108,1990-04-19,12.617365269461079,28.647137342772737,5.352302060120742,-0.012407766345196754
109,1990-04-20,12.374688974688976,23.419537188629462,4.839373635981155,0.042078987875821
110,1990-04-21,11.823185916702448,21.893038213272366,4.678999702209048,-0.035750465081613114
111,1990-04-22,10.7,21.139179520137105,4.597736347392824,0.07989175378346344
112,1990-04-23,10.923798283261803,21.451257142633377,4.631550187856478,0.32602749487131744
113,1990-04-24,11.513780540077155,21.725248480118577,4.661035129680807,0.0862156772054991
114,1990-04-25,12.175502351432236,25.557166931025264,5.055409669950128,0.3433565282519011
115,1990-04-26,12.245305164319248,24.079341740737622,4.907070586484122,0.5518169702251251
116,1990-04-27,11.703310551046561,23.825398223602303,4.881126737096907,0.6991308621472457
117,1990-04-28,11.887677114641477,22.362678837281017,4.728919415393015,0.5475860426841261
118,1990-04-29,12.618736616702355,19.25565671508966,4.388126788857594,0.24574487922894037
119,1990-04-30,13.413389391979303,15.48084631552159,3.9345706647004817,0.015215087348647465
120,1990-05-01,14.100214868929951,18.04404552560857,4.247828330524737,-0.27651539886956006
121,1990-05-02,14.443503430531733,22.033131307152534,4.6939462403347285,-0.294439393125225
122,1990-05-03,14.307118353344768,23.259059131417622,4.822764677176114,-0.0916210693319249
123,1990-05-04,14.028550042771599,20.94420059248823,4.5764834308110665,0.03961997368018629
124,1990-05-05,13.882332761578043,16.90216521225955,4.111224296029049,0.1272132836813731
125,1990-05-06,14.193127147766322,15.70525141141567,3.962985164168,0.045490775298249325
126,1990-05-07,14.693792808219177,16.386496786175236,4.048023812451606,0.042283984775104796
127,1990-05-08,15.178104856037816,17.08308338023006,4.133168685189374,-0.0804825710081582
128,1990-05-09,15.521842783505154,22.209697805955635,4.712716605733432,-0.391488179033369
129,1990-05-10,15.689948453608245,22.83857103301007,4.77897175478262,-0.3624767647581683
130,1990-05-11,15.65298796216681,20.237972788672234,4.498663444699129,-0.1252554182144651
131,1990-05-12,15.221422413793102,26.422151921532766,5.140248235399995,-0.14822491951173183
132,1990-05-13,14.96330453563715,27.677037692438365,5.260897042562073,0.12802663903870434
133,1990-05-14,15.256882504288166,22.13446033282118,4.704727445115305,0.13193559929827275
134,1990-05-15,15.869592274678112,18.6561713665354,4.319279033187761,0.05183234365856974
135,1990-05-16,16.150493350493353,20.652685378818425,4.544522568853457,-0.21457893896058192
136,1990-05-17,16.16915167095116,20.182301294602865,4.492471624240142,-0.13472117944711237
137,1990-05-18,16.30889175257732,22.846143506971057,4.779763959336387,-0.10842928863896152
138,1990-05-19,16.287355584082157,20.837446000646246,4.5648051437762645,-0.08723452485580124
139,1990-05-20,16.784653465346533,21.53077751767425,4.640126885945496,-0.07104516331814242
140,1990-05-21,16.866001716001715,22.981662290125808,4.793919303672706,-0.06100180126051656
141,1990-05-22,16.910128479657388,21.688863736699275,4.657130418691243,-0.15064401646104045
142,1990-05-23,17.1912688172043,17.33654593674236,4.163717802246253,-0.06364478690196267
143,1990-05-24,17.652550364337763,16.461774153229925,4.057311197484108,-0.1736541892049019
144,1990-05-25,17.92991452991453,21.674726799019233,4.655612397850494,-0.299969822543296
145,1990-05-26,18.251589347079037,21.23715905432566,4.608379222061229,-0.1331476333247519
146,1990-05-27,18.391052177662786,18.860719082263373,4.342892939304787,-0.1146381305074396
147,1990-05-28,18.82530172413793,18.933676062437733,4.351284415254619,-0.11814062123530829
